Season,TeamID,OrdinalRank
2009,1105,61.44694100586327
2009,1106,70.02390499944157
2009,1107,66.53455187983651
2009,1108,61.217924636320475
2009,1110,76.24353308228488
2009,1111,65.86298562131925
2009,1112,83.47175491081698
2009,1113,89.19474802469931
2009,1114,72.54256500930089
2009,1115,62.949919260373974
2009,1116,74.66622583454131
2009,1117,67.33819003258682
2009,1119,64.60003059124523
2009,1120,81.63497290465199
2009,1122,69.63056557403154
2009,1123,66.8423102199069
2009,1124,81.99997019637543
2009,1125,74.21301682069215
2009,1126,64.00658229120447
2009,1127,72.26136283313659
2009,1129,73.04084155297853
2009,1130,80.94080356929341
2009,1131,71.84404150394407
2009,1132,73.25694204894543
2009,1133,75.44094211978091
2009,1135,63.417796050689795
2009,1136,61.90667808784761
2009,1137,64.06571206365416
2009,1138,75.51986966391752
2009,1139,82.90869600978151
2009,1140,87.40406226515242
2009,1141,66.5959745103692
2009,1142,65.62056021941866
2009,1143,85.07702865516957
2009,1144,67.02775422663781
2009,1145,68.28040382325042
2009,1146,62.31088472691327
2009,1147,66.4731927408634
2009,1148,64.48095236983448
2009,1149,63.12505541356025
2009,1150,73.76760086050405
2009,1151,68.85427775809441
2009,1152,66.6574611414139
2009,1153,78.41121315585693
2009,1154,70.22196651710775
2009,1155,86.4580231362834
2009,1156,79.97266489070186
2009,1157,64.36207113696152
2009,1158,72.12167264985223
2009,1159,63.06663489240901
2009,1160,71.09180896007551
2009,1161,71.22741125337711
2009,1162,65.07837015478826
2009,1163,94.3184589191568
2009,1164,65.68108069605512
2009,1165,76.99406338718042
2009,1166,80.07651463384103
2009,1167,65.49968844159294
2009,1168,69.4352328107191
2009,1169,76.65688587209718
2009,1170,61.3896345998861
2009,1171,63.30057107538854
2009,1172,79.56543496267916
2009,1173,78.50400553189948
2009,1174,68.98274581040286
2009,1175,62.65884932747053
2009,1176,69.11156987713012
2009,1177,69.37031350665987
2009,1178,64.8387892363509
2009,1179,73.620746801696
2009,1180,73.98937699474997
2009,1181,91.36405201509885
2009,1182,78.13610728754172
2009,1183,64.89860645432836
2009,1184,71.98257020487843
2009,1185,63.183518100560306
2009,1186,66.41189659054446
2009,1187,69.30548846330217
2009,1188,62.716982171970194
2009,1189,64.30270353400167
2009,1190,75.91884257005837
2009,1191,75.6785769880817
2009,1192,61.67652094916913
2009,1193,71.50014243950552
2009,1194,64.42148730217514
2009,1195,63.24202322855412
2009,1196,82.77335004091873
2009,1197,61.734005578879504
2009,1198,65.56009627548991
2009,1199,84.07501515526647
2009,1200,62.25302707074573
2009,1201,69.1761175375953
2009,1202,62.0796832018059
2009,1203,70.5542321486802
2009,1204,63.008256264628685
2009,1205,66.7806284716699
2009,1206,77.68778384556879
2009,1207,85.6348343541645
2009,1208,69.5002472973504
2009,1209,67.96443566600043
2009,1210,78.04545452107143
2009,1211,92.60568939581505
2009,1212,61.1036236658817
2009,1214,64.9584754297961
2009,1216,62.89162361239843
2009,1217,67.15172135694647
2009,1218,69.24075677210382
2009,1219,63.35916192164783
2009,1220,70.82207515138225
2009,1221,71.29540106970468
2009,1222,80.39336001132655
2009,1223,62.13742654340833
2009,1224,61.79152649849175
2009,1225,72.7551214255473
2009,1226,70.75494033605034
2009,1227,74.5901197981045
2009,1228,86.24233013315367
2009,1229,80.60927927625205
2009,1231,68.79017516021662
2009,1232,70.42099462044897
2009,1233,69.56535790201467
2009,1234,77.9553067732244
2009,1235,75.83845330472882
2009,1236,68.15378020936413
2009,1237,70.95670052442009
2009,1238,66.28949127391175
2009,1239,74.7425685643715
2009,1240,65.2586099166342
2009,1241,73.47466442225756
2009,1242,89.560373400848
2009,1243,83.18568516323016
2009,1244,61.33236320684183
2009,1245,75.28391582106697
2009,1246,82.2509006257393
2009,1247,76.32551756199251
2009,1248,62.833369056021205
2009,1249,68.66222876765634
2009,1250,65.74165813286929
2009,1251,69.7612759883533
2009,1252,72.40165526733487
2009,1253,71.56865180382707
2009,1254,67.5878064476601
2009,1255,62.77515532909427
2009,1256,73.69407602441491
2009,1257,93.38043016844541
2009,1258,62.60075654085452
2009,1259,68.02747265734712
2009,1260,68.09058727563814
2009,1261,82.50850050225067
2009,1263,64.18411267171429
2009,1264,70.48755739430688
2009,1265,66.71901228806735
2009,1266,86.9128193400154
2009,1267,73.11269883455849
2009,1268,81.51612180452466
2009,1269,74.3631862547418
2009,1270,67.27596397409215
2009,1271,61.160757051749584
2009,1272,97.18195673230568
2009,1273,67.90147562214668
2009,1274,83.32752991500095
2009,1275,76.74061822161633
2009,1276,82.12463525101468
2009,1277,88.85286159062987
2009,1278,82.63997986858907
2009,1279,77.51176516087057
2009,1280,80.82923181603402
2009,1281,89.95387345426106
2009,1282,64.54046668371882
2009,1283,69.89238642267641
2009,1284,62.48469013431517
2009,1285,71.36351856530194
2009,1286,67.83859185521631
2009,1287,71.91323499147788
2009,1288,73.91524849138096
2009,1290,61.84908392761244
2009,1291,74.43860348711299
2009,1292,70.6210200780362
2009,1293,73.84132407485096
2009,1294,69.6958712768546
2009,1295,79.66606279666304
2009,1296,64.12488874949584
2009,1298,68.2170521562162
2009,1299,63.53519530464085
2009,1300,61.04652427959732
2009,1301,79.07316469324164
2009,1304,79.46555780900151
2009,1305,77.25103917622681
2009,1306,65.92373655252742
2009,1307,83.61848068820868
2009,1308,74.89597892689291
2009,1309,64.65964444352028
2009,1310,79.76746231001655
2009,1311,71.43176519521504
2009,1312,60.98945869551092
2009,1313,63.65277116098271
2009,1314,95.51464175441846
2009,1316,61.50428263287446
2009,1317,72.1914433796123
2009,1318,76.49050284397056
2009,1319,67.46285459807937
2009,1320,78.59736484154088
2009,1321,80.18122952243614
2009,1322,62.54270355978838
2009,1323,83.76783717927627
2009,1324,76.82472041071782
2009,1325,70.88932811590703
2009,1326,83.91996471305946
2009,1328,87.66578569568807
2009,1329,84.39455790153535
2009,1330,76.08054996936508
2009,1331,78.22727661629077
2009,1332,72.82629953232302
2009,1333,75.12796464667076
2009,1334,75.99953963424154
2009,1335,65.37903943673376
2009,1336,78.97675404467736
2009,1337,63.71162605397838
2009,1338,91.94363213105149
2009,1339,76.57351635082446
2009,1340,75.59907968395552
2009,1341,63.82947127361285
2009,1342,65.80229296219804
2009,1343,65.98454620321061
2009,1344,78.7858397449466
2009,1345,88.53143555922752
2009,1346,65.13839666535681
2009,1347,71.70607304671663
2009,1348,79.3664111822184
2009,1349,67.65039164028265
2009,1350,76.40783872786676
2009,1351,72.33143284088865
2009,1352,75.20580803305579
2009,1353,73.40190601652141
2009,1354,65.0183965371314
2009,1355,68.72615909653607
2009,1356,72.68410768769768
2009,1357,72.05204884657383
2009,1358,75.05038141442715
2009,1359,66.904058066912
2009,1360,71.63729482001892
2009,1361,84.2331532085878
2009,1362,67.40048670818675
2009,1363,70.28820033007068
2009,1364,71.77498806998076
2009,1365,74.06371253209845
2009,1366,62.1952077550125
2009,1367,63.947499112463454
2009,1368,70.0898199475632
2009,1369,61.56165969088156
2009,1371,79.26797572976378
2009,1372,77.59954814364725
2009,1373,80.28683557734884
2009,1374,69.95809417595714
2009,1375,70.35454265144985
2009,1376,80.50083130292495
2009,1378,74.13825811486932
2009,1379,73.32933272312536
2009,1380,61.61907239172956
2009,1381,67.77578370336737
2009,1382,70.1558400910194
2009,1383,64.24338415664118
2009,1384,62.42671601682491
2009,1385,75.7583665083018
2009,1386,76.90919965595383
2009,1387,73.54761048486316
2009,1388,80.71873518709236
2009,1389,66.35066293192585
2009,1390,81.87684330749248
2009,1391,65.43933629977445
2009,1392,71.15954768572789
2009,1393,88.22782692922269
2009,1394,72.6132562315285
2009,1395,75.36229236306758
2009,1396,82.37883232000479
2009,1397,84.55942429958863
2009,1398,64.77902340550482
2009,1399,67.0897036408278
2009,1400,85.25808940732684
2009,1401,81.75519598215516
2009,1402,69.04711292064118
2009,1403,77.33751972235011
2009,1404,74.28799179533719
2009,1405,63.5939610104661
2009,1406,66.16733202405548
2009,1407,70.68792239605628
2009,1408,72.96915740533936
2009,1409,81.05348658801348
2009,1410,61.96430920282707
2009,1411,62.02197749822917
2009,1412,83.04610862813485
2009,1413,68.407349193929
2009,1414,68.91846770079866
2009,1415,68.34383592705633
2009,1416,74.51424685510906
2009,1417,90.3805687189329
2009,1418,66.10634347849535
2009,1419,63.88846221100435
2009,1420,66.04541502592912
2009,1421,65.1984764556238
2009,1422,62.36878096202538
2009,1423,63.476473748682345
2009,1424,79.86965539543893
2009,1425,85.44390923202646
2009,1426,73.18473155088772
2009,1427,69.82678070110202
2009,1428,85.83125021155043
2009,1429,81.28234038320726
2009,1430,72.47203201179197
2009,1431,78.88098437039538
2009,1433,81.3985932370594
2009,1434,68.59838338520728
2009,1435,79.17023285803981
2009,1436,78.3189744513496
2009,1437,87.15343454214768
2009,1438,77.16497514491618
2009,1439,81.16731886690523
2009,1440,71.0241936931185
2009,1441,66.96587255337265
2009,1442,63.77052599024374
2009,1443,77.07931925604763
2009,1444,66.22838113117265
2009,1445,61.27512662046826
2009,1447,65.31879744375391
2009,1448,86.68128473202128
2009,1449,87.9398738965024
2009,1450,84.72796547971019
2009,1451,76.16187919475067
2009,1452,90.84746532701877
2009,1453,78.6913048291248
2009,1454,72.89764413580004
2009,1455,74.9730541903759
2009,1456,67.52529430705972
2009,1457,64.7193085953923
2009,1458,84.90041481842306
2009,1459,67.71305051333476
2009,1460,77.42442541594684
2009,1461,74.81915167159427
2009,1462,86.03358760961811
2009,1463,67.21380794299567
2009,1464,68.4709443600451
2010,1102,66.7806284716699
2010,1103,75.44094211978091
2010,1104,80.39336001132655
2010,1105,61.44694100586327
2010,1106,63.417796050689795
2010,1107,63.82947127361285
2010,1108,60.81846280817482
2010,1110,64.60003059124523
2010,1111,74.51424685510906
2010,1112,78.22727661629077
2010,1113,83.04610862813485
2010,1114,64.9584754297961
2010,1115,67.27596397409215
2010,1116,76.65688587209718
2010,1117,69.7612759883533
2010,1119,65.68108069605512
2010,1120,77.16497514491618
2010,1122,69.30548846330217
2010,1123,67.83859185521631
2010,1124,89.19474802469931
2010,1125,74.43860348711299
2010,1126,63.88846221100435
2010,1127,65.07837015478826
2010,1129,73.11269883455849
2010,1130,80.71873518709236
2010,1131,74.9730541903759
2010,1132,69.1761175375953
2010,1133,75.36229236306758
2010,1135,65.1984764556238
2010,1136,60.87542815293984
2010,1137,67.46285459807937
2010,1138,72.12167264985223
2010,1139,85.6348343541645
2010,1140,91.36405201509885
2010,1141,70.22196651710775
2010,1142,66.8423102199069
2010,1143,88.53143555922752
2010,1144,72.33143284088865
2010,1145,69.89238642267641
2010,1146,63.30057107538854
2010,1147,62.42671601682491
2010,1148,63.06663489240901
2010,1149,63.71162605397838
2010,1150,76.74061822161633
2010,1151,66.4731927408634
2010,1152,61.04652427959732
2010,1153,79.86965539543893
2010,1154,69.95809417595714
2010,1155,87.9398738965024
2010,1156,72.54256500930089
2010,1157,73.32933272312536
2010,1158,72.47203201179197
2010,1159,64.89860645432836
2010,1160,77.7764820554402
2010,1161,73.84132407485096
2010,1162,63.183518100560306
2010,1163,81.3985932370594
2010,1164,62.1952077550125
2010,1165,80.18122952243614
2010,1166,74.7425685643715
2010,1167,64.36207113696152
2010,1168,68.5346221716431
2010,1169,67.90147562214668
2010,1170,63.476473748682345
2010,1171,61.217924636320475
2010,1172,69.82678070110202
2010,1173,82.63997986858907
2010,1174,66.41189659054446
2010,1175,65.86298562131925
2010,1176,70.42099462044897
2010,1177,71.98257020487843
2010,1178,74.28799179533719
2010,1179,71.56865180382707
2010,1180,73.40190601652141
2010,1181,97.18195673230568
2010,1182,73.47466442225756
2010,1183,69.4352328107191
2010,1184,71.29540106970468
2010,1185,70.35454265144985
2010,1186,64.65964444352028
2010,1187,68.02747265734712
2010,1188,61.33236320684183
2010,1189,65.80229296219804
2010,1190,73.69407602441491
2010,1191,68.407349193929
2010,1192,62.54270355978838
2010,1193,76.32551756199251
2010,1194,69.24075677210382
2010,1195,63.5939610104661
2010,1196,82.12463525101468
2010,1197,61.84908392761244
2010,1198,63.947499112463454
2010,1199,87.15343454214768
2010,1200,63.12505541356025
2010,1201,70.68792239605628
2010,1202,67.5878064476601
2010,1203,75.59907968395552
2010,1204,64.18411267171429
2010,1205,61.90667808784761
2010,1206,72.26136283313659
2010,1207,89.560373400848
2010,1208,78.59736484154088
2010,1209,69.56535790201467
2010,1210,85.44390923202646
2010,1211,81.28234038320726
2010,1212,61.1036236658817
2010,1214,68.59838338520728
2010,1216,62.833369056021205
2010,1217,76.16187919475067
2010,1218,67.33819003258682
2010,1219,64.8387892363509
2010,1220,75.20580803305579
2010,1221,67.96443566600043
2010,1222,78.3189744513496
2010,1223,62.36878096202538
2010,1224,61.27512662046826
2010,1225,73.04084155297853
2010,1226,64.54046668371882
2010,1227,66.53455187983651
2010,1228,81.75519598215516
2010,1229,77.8656528830235
2010,1231,71.22741125337711
2010,1232,73.91524849138096
2010,1233,76.08054996936508
2010,1234,72.1914433796123
2010,1235,79.3664111822184
2010,1236,67.77578370336737
2010,1237,75.99953963424154
2010,1238,64.24338415664118
2010,1239,72.89764413580004
2010,1240,65.74165813286929
2010,1241,69.04711292064118
2010,1242,95.51464175441846
2010,1243,90.3805687189329
2010,1244,65.0183965371314
2010,1245,78.50400553189948
2010,1246,91.94363213105149
2010,1247,72.05204884657383
2010,1248,66.96587255337265
2010,1249,64.42148730217514
2010,1250,71.0241936931185
2010,1251,64.30270353400167
2010,1252,70.75494033605034
2010,1253,72.82629953232302
2010,1254,65.56009627548991
2010,1255,63.77052599024374
2010,1256,75.51986966391752
2010,1257,83.47175491081698
2010,1258,71.36351856530194
2010,1259,68.85427775809441
2010,1260,68.09058727563814
2010,1261,70.6210200780362
2010,1263,68.79017516021662
2010,1264,70.02390499944157
2010,1265,61.61907239172956
2010,1266,85.25808940732684
2010,1267,79.97266489070186
2010,1268,89.95387345426106
2010,1269,71.91323499147788
2010,1270,65.31879744375391
2010,1271,62.31088472691327
2010,1272,81.87684330749248
2010,1273,69.11156987713012
2010,1274,82.50850050225067
2010,1275,73.620746801696
2010,1276,80.82923181603402
2010,1277,86.03358760961811
2010,1278,85.83125021155043
2010,1279,81.51612180452466
2010,1280,83.18568516323016
2010,1281,86.68128473202128
2010,1282,63.65277116098271
2010,1283,77.59954814364725
2010,1284,63.24202322855412
2010,1285,76.57351635082446
2010,1286,69.37031350665987
2010,1287,77.25103917622681
2010,1288,73.18473155088772
2010,1290,61.79152649849175
2010,1291,71.63729482001892
2010,1292,72.6132562315285
2010,1293,81.16731886690523
2010,1294,74.21301682069215
2010,1295,67.21380794299567
2010,1296,66.904058066912
2010,1298,64.12488874949584
2010,1299,63.53519530464085
2010,1300,61.3896345998861
2010,1301,80.94080356929341
2010,1304,77.9553067732244
2010,1305,77.33751972235011
2010,1306,65.62056021941866
2010,1307,82.37883232000479
2010,1308,75.7583665083018
2010,1309,62.716982171970194
2010,1310,74.5901197981045
2010,1311,65.49968844159294
2010,1312,61.160757051749584
2010,1313,65.92373655252742
2010,1314,80.50083130292495
2010,1315,60.98945869551092
2010,1316,65.2586099166342
2010,1317,71.77498806998076
2010,1318,79.17023285803981
2010,1319,67.52529430705972
2010,1320,84.55942429958863
2010,1321,79.07316469324164
2010,1322,64.06571206365416
2010,1323,83.61848068820868
2010,1324,73.76760086050405
2010,1325,76.99406338718042
2010,1326,93.38043016844541
2010,1328,76.90919965595383
2010,1329,82.77335004091873
2010,1330,84.39455790153535
2010,1331,73.98937699474997
2010,1332,75.05038141442715
2010,1333,74.89597892689291
2010,1334,76.40783872786676
2010,1335,63.35916192164783
2010,1336,77.68778384556879
2010,1337,64.48095236983448
2010,1338,84.90041481842306
2010,1339,78.6913048291248
2010,1340,70.1558400910194
2010,1341,62.60075654085452
2010,1342,61.67652094916913
2010,1343,75.12796464667076
2010,1344,78.41121315585693
2010,1345,88.85286159062987
2010,1346,70.0898199475632
2010,1347,68.28040382325042
2010,1348,79.46555780900151
2010,1349,67.0897036408278
2010,1350,82.2509006257393
2010,1351,70.82207515138225
2010,1352,70.48755739430688
2010,1353,73.25694204894543
2010,1354,66.16733202405548
2010,1355,68.4709443600451
2010,1356,74.81915167159427
2010,1357,64.77902340550482
2010,1358,76.82472041071782
2010,1359,66.35066293192585
2010,1360,68.66222876765634
2010,1361,83.32752991500095
2010,1362,69.6958712768546
2010,1363,70.5542321486802
2010,1364,72.96915740533936
2010,1365,67.02775422663781
2010,1366,63.008256264628685
2010,1367,64.7193085953923
2010,1368,69.63056557403154
2010,1369,62.89162361239843
2010,1370,70.95670052442009
2010,1371,80.60927927625205
2010,1372,72.68410768769768
2010,1373,81.05348658801348
2010,1374,74.13825811486932
2010,1375,66.04541502592912
2010,1376,78.04545452107143
2010,1377,66.28949127391175
2010,1378,78.97675404467736
2010,1379,77.51176516087057
2010,1380,60.932426717950925
2010,1381,62.02197749822917
2010,1382,74.06371253209845
2010,1383,62.949919260373974
2010,1384,62.77515532909427
2010,1385,80.28683557734884
2010,1386,71.15954768572789
2010,1387,77.42442541594684
2010,1388,82.90869600978151
2010,1389,71.84404150394407
2010,1390,77.07931925604763
2010,1391,61.734005578879504
2010,1392,70.28820033007068
2010,1393,92.60568939581505
2010,1394,71.09180896007551
2010,1395,71.70607304671663
2010,1396,87.40406226515242
2010,1397,84.07501515526647
2010,1398,66.22838113117265
2010,1399,66.6574611414139
2010,1400,87.66578569568807
2010,1401,86.24233013315367
2010,1402,68.15378020936413
2010,1403,78.7858397449466
2010,1404,62.25302707074573
2010,1405,62.13742654340833
2010,1406,66.71901228806735
2010,1407,71.43176519521504
2010,1408,68.72615909653607
2010,1409,78.88098437039538
2010,1410,62.0796832018059
2010,1411,65.13839666535681
2010,1412,80.07651463384103
2010,1413,68.2170521562162
2010,1414,66.10634347849535
2010,1415,67.71305051333476
2010,1416,72.40165526733487
2010,1417,76.49050284397056
2010,1418,68.98274581040286
2010,1419,65.37903943673376
2010,1420,62.48469013431517
2010,1421,64.00658229120447
2010,1422,66.5959745103692
2010,1423,68.34383592705633
2010,1424,83.76783717927627
2010,1425,79.56543496267916
2010,1426,67.15172135694647
2010,1427,69.5002472973504
2010,1428,75.83845330472882
2010,1429,86.9128193400154
2010,1430,61.96430920282707
2010,1431,84.2331532085878
2010,1433,81.63497290465199
2010,1434,70.88932811590703
2010,1435,83.91996471305946
2010,1436,74.66622583454131
2010,1437,88.22782692922269
2010,1438,79.26797572976378
2010,1439,84.72796547971019
2010,1440,62.65884932747053
2010,1441,71.50014243950552
2010,1442,65.43933629977445
2010,1443,75.28391582106697
2010,1444,73.54761048486316
2010,1445,61.56165969088156
2010,1447,61.50428263287446
2010,1448,81.99997019637543
2010,1449,85.07702865516957
2010,1450,75.6785769880817
2010,1451,76.24353308228488
2010,1452,90.84746532701877
2010,1453,72.7551214255473
2010,1454,74.3631862547418
2010,1455,79.76746231001655
2010,1456,75.91884257005837
2010,1457,68.91846770079866
2010,1458,94.3184589191568
2010,1459,78.13610728754172
2010,1460,79.66606279666304
2010,1461,67.40048670818675
2010,1462,86.4580231362834
2010,1463,65.98454620321061
2010,1464,67.65039164028265
2011,1102,75.91884257005837
2011,1103,75.12796464667076
2011,1104,81.87684330749248
2011,1105,62.1952077550125
2011,1106,63.82947127361285
2011,1107,67.02775422663781
2011,1108,61.160757051749584
2011,1110,70.75494033605034
2011,1111,68.79017516021662
2011,1112,85.83125021155043
2011,1113,75.36229236306758
2011,1114,69.04711292064118
2011,1115,61.27512662046826
2011,1116,76.82472041071782
2011,1117,70.35454265144985
2011,1119,64.54046668371882
2011,1120,68.407349193929
2011,1122,73.84132407485096
2011,1123,71.43176519521504
2011,1124,79.56543496267916
2011,1125,87.40406226515242
2011,1126,63.947499112463454
2011,1127,62.77515532909427
2011,1129,79.17023285803981
2011,1130,80.18122952243614
2011,1131,71.77498806998076
2011,1132,66.7806284716699
2011,1133,69.95809417595714
2011,1135,66.904058066912
2011,1136,63.183518100560306
2011,1137,77.8656528830235
2011,1138,75.44094211978091
2011,1139,81.51612180452466
2011,1140,88.85286159062987
2011,1141,64.42148730217514
2011,1142,72.12167264985223
2011,1143,80.07651463384103
2011,1144,65.86298562131925
2011,1145,71.50014243950552
2011,1146,61.61907239172956
2011,1147,61.04652427959732
2011,1148,72.47203201179197
2011,1149,68.59838338520728
2011,1150,69.11156987713012
2011,1151,64.8387892363509
2011,1152,60.98945869551092
2011,1153,86.24233013315367
2011,1154,64.77902340550482
2011,1155,86.03358760961811
2011,1156,79.66606279666304
2011,1157,75.83845330472882
2011,1158,78.59736484154088
2011,1159,62.54270355978838
2011,1160,82.12463525101468
2011,1161,79.46555780900151
2011,1162,68.34383592705633
2011,1163,87.66578569568807
2011,1164,66.35066293192585
2011,1165,70.42099462044897
2011,1166,75.51986966391752
2011,1167,62.48469013431517
2011,1168,66.16733202405548
2011,1169,68.2170521562162
2011,1170,62.25302707074573
2011,1171,62.13742654340833
2011,1172,72.1914433796123
2011,1173,77.16497514491618
2011,1174,69.82678070110202
2011,1175,63.06663489240901
2011,1176,69.37031350665987
2011,1177,69.56535790201467
2011,1178,73.98937699474997
2011,1179,68.28040382325042
2011,1180,77.07931925604763
2011,1181,95.51464175441846
2011,1182,80.39336001132655
2011,1183,63.476473748682345
2011,1184,67.46285459807937
2011,1185,64.60003059124523
2011,1186,65.92373655252742
2011,1187,74.13825811486932
2011,1188,61.1036236658817
2011,1189,67.27596397409215
2011,1190,75.99953963424154
2011,1191,70.1558400910194
2011,1192,62.60075654085452
2011,1193,77.68778384556879
2011,1194,70.6210200780362
2011,1195,64.89860645432836
2011,1196,87.15343454214768
2011,1197,61.90667808784761
2011,1198,64.48095236983448
2011,1199,83.04610862813485
2011,1200,64.12488874949584
2011,1201,72.54256500930089
2011,1202,72.82629953232302
2011,1203,72.26136283313659
2011,1204,62.0796832018059
2011,1205,65.31879744375391
2011,1206,85.6348343541645
2011,1207,84.72796547971019
2011,1208,81.16731886690523
2011,1209,67.77578370336737
2011,1210,77.7764820554402
2011,1211,85.44390923202646
2011,1212,61.84908392761244
2011,1214,68.98274581040286
2011,1216,63.65277116098271
2011,1217,79.07316469324164
2011,1218,72.7551214255473
2011,1219,63.008256264628685
2011,1220,73.91524849138096
2011,1221,68.02747265734712
2011,1222,69.5002472973504
2011,1223,61.50428263287446
2011,1224,61.217924636320475
2011,1225,74.21301682069215
2011,1226,63.417796050689795
2011,1227,65.98454620321061
2011,1228,86.9128193400154
2011,1229,66.8423102199069
2011,1231,78.88098437039538
2011,1232,76.24353308228488
2011,1233,80.82923181603402
2011,1234,78.50400553189948
2011,1235,78.97675404467736
2011,1236,70.95670052442009
2011,1237,73.69407602441491
2011,1238,64.36207113696152
2011,1239,71.29540106970468
2011,1240,64.9584754297961
2011,1241,76.65688587209718
2011,1242,94.3184589191568
2011,1243,85.07702865516957
2011,1244,62.36878096202538
2011,1245,76.08054996936508
2011,1246,91.36405201509885
2011,1247,71.84404150394407
2011,1248,67.90147562214668
2011,1249,67.5878064476601
2011,1250,70.02390499944157
2011,1251,67.40048670818675
2011,1252,72.33143284088865
2011,1253,77.51176516087057
2011,1254,75.28391582106697
2011,1255,62.42671601682491
2011,1256,66.5959745103692
2011,1257,89.19474802469931
2011,1258,69.63056557403154
2011,1259,71.15954768572789
2011,1260,73.32933272312536
2011,1261,67.71305051333476
2011,1263,69.30548846330217
2011,1264,63.30057107538854
2011,1265,62.65884932747053
2011,1266,84.39455790153535
2011,1267,78.7858397449466
2011,1268,83.91996471305946
2011,1269,70.22196651710775
2011,1270,70.0898199475632
2011,1271,61.3896345998861
2011,1272,78.3189744513496
2011,1273,69.89238642267641
2011,1274,80.94080356929341
2011,1275,70.5542321486802
2011,1276,83.32752991500095
2011,1277,83.18568516323016
2011,1278,80.60927927625205
2011,1279,79.76746231001655
2011,1280,75.7583665083018
2011,1281,84.2331532085878
2011,1282,65.1984764556238
2011,1283,78.6913048291248
2011,1284,64.65964444352028
2011,1285,76.32551756199251
2011,1286,66.28949127391175
2011,1287,77.42442541594684
2011,1288,66.71901228806735
2011,1290,62.716982171970194
2011,1291,65.43933629977445
2011,1292,71.0241936931185
2011,1293,74.7425685643715
2011,1294,75.20580803305579
2011,1295,71.56865180382707
2011,1296,65.07837015478826
2011,1298,65.2586099166342
2011,1299,63.71162605397838
2011,1300,62.949919260373974
2011,1301,77.59954814364725
2011,1304,82.2509006257393
2011,1305,72.89764413580004
2011,1306,64.00658229120447
2011,1307,82.90869600978151
2011,1308,74.3631862547418
2011,1310,63.35916192164783
2011,1311,67.65039164028265
2011,1312,63.12505541356025
2011,1313,63.5939610104661
2011,1314,88.53143555922752
2011,1315,63.24202322855412
2011,1316,67.33819003258682
2011,1317,71.36351856530194
2011,1318,70.48755739430688
2011,1319,74.81915167159427
2011,1320,74.66622583454131
2011,1321,80.71873518709236
2011,1322,66.10634347849535
2011,1323,89.95387345426106
2011,1324,79.86965539543893
2011,1325,72.6132562315285
2011,1326,97.18195673230568
2011,1328,74.28799179533719
2011,1329,79.26797572976378
2011,1330,81.75519598215516
2011,1331,74.43860348711299
2011,1332,78.04545452107143
2011,1333,72.68410768769768
2011,1334,72.96915740533936
2011,1335,70.88932811590703
2011,1336,83.47175491081698
2011,1337,68.15378020936413
2011,1338,92.60568939581505
2011,1339,76.74061822161633
2011,1340,65.37903943673376
2011,1341,61.33236320684183
2011,1342,65.80229296219804
2011,1343,78.13610728754172
2011,1344,77.33751972235011
2011,1345,90.84746532701877
2011,1346,71.98257020487843
2011,1347,61.79152649849175
2011,1348,75.05038141442715
2011,1349,73.11269883455849
2011,1350,82.50850050225067
2011,1351,76.40783872786676
2011,1352,73.04084155297853
2011,1353,79.3664111822184
2011,1354,61.96430920282707
2011,1355,75.59907968395552
2011,1356,67.21380794299567
2011,1357,65.68108069605512
2011,1358,71.70607304671663
2011,1359,62.89162361239843
2011,1360,63.77052599024374
2011,1361,91.94363213105149
2011,1362,73.47466442225756
2011,1363,71.63729482001892
2011,1364,74.9730541903759
2011,1365,73.18473155088772
2011,1366,65.62056021941866
2011,1367,62.31088472691327
2011,1368,66.22838113117265
2011,1369,64.30270353400167
2011,1370,65.74165813286929
2011,1371,81.05348658801348
2011,1372,69.6958712768546
2011,1373,68.91846770079866
2011,1374,73.40190601652141
2011,1375,64.18411267171429
2011,1376,74.51424685510906
2011,1377,64.06571206365416
2011,1378,74.5901197981045
2011,1379,79.97266489070186
2011,1380,60.932426717950925
2011,1381,66.53455187983651
2011,1382,73.54761048486316
2011,1383,69.24075677210382
2011,1384,64.7193085953923
2011,1385,84.07501515526647
2011,1386,70.82207515138225
2011,1387,74.89597892689291
2011,1388,82.37883232000479
2011,1389,76.16187919475067
2011,1390,76.90919965595383
2011,1391,63.53519530464085
2011,1392,68.66222876765634
2011,1393,89.560373400848
2011,1394,62.833369056021205
2011,1395,71.91323499147788
2011,1396,83.61848068820868
2011,1397,81.3985932370594
2011,1398,67.52529430705972
2011,1399,69.4352328107191
2011,1400,93.38043016844541
2011,1401,82.63997986858907
2011,1402,66.96587255337265
2011,1403,76.49050284397056
2011,1404,63.88846221100435
2011,1405,61.56165969088156
2011,1406,65.49968844159294
2011,1407,65.13839666535681
2011,1408,71.09180896007551
2011,1409,77.9553067732244
2011,1410,61.67652094916913
2011,1411,64.24338415664118
2011,1412,81.28234038320726
2011,1413,67.15172135694647
2011,1414,68.5346221716431
2011,1415,65.56009627548991
2011,1416,76.99406338718042
2011,1417,81.63497290465199
2011,1418,67.83859185521631
2011,1419,62.02197749822917
2011,1420,61.44694100586327
2011,1421,73.620746801696
2011,1422,65.0183965371314
2011,1423,68.72615909653607
2011,1424,86.4580231362834
2011,1425,82.77335004091873
2011,1426,66.6574611414139
2011,1427,68.4709443600451
